x-axis,1,2,3
+737.1000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+737.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+737.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+737.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+737.5000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+737.6000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+737.7000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+737.8000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+737.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+738.0000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+738.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+738.2000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+738.3000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+738.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+738.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+738.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+738.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+738.8000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+738.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+739.0000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+739.1000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+739.2000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+739.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+739.4000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+739.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+739.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+739.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+739.8000E-03,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+739.9000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+740.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+740.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+740.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+740.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+740.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+740.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+740.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+740.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+740.8000E-03,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+740.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+741.0000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+741.1000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+741.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+741.3000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+741.4000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+741.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+741.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+741.7000E-03,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+741.8000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+741.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+742.0000E-03,+11.8467338E+00,-188.4422E-03,+4.8241206E+00
+742.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+742.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+742.3000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+742.4000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+742.5000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+742.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+742.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+742.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+742.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.0000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+743.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+743.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+744.0000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+744.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+744.2000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+744.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+744.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+744.5000E-03,+11.6582915E+00,-389.4472E-03,+5.0125629E+00
+744.6000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+744.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+744.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+744.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+745.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+745.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+745.2000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+745.3000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+745.4000E-03,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+745.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+745.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+745.7000E-03,+11.6582915E+00,-389.4472E-03,+0.0E+00
+745.8000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+745.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+746.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+746.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+746.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+746.3000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+746.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+746.5000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+746.6000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+746.7000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+746.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+746.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+747.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+747.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+747.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+747.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+747.4000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+747.5000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+747.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+747.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+747.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+747.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+748.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+748.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+748.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+748.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+748.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+748.5000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+748.6000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+748.7000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+748.8000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+748.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+749.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+749.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+750.0000E-03,+11.8467338E+00,-201.0050E-03,+0.0E+00
+750.1000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+750.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+750.3000E-03,+11.8467338E+00,-201.0050E-03,+0.0E+00
+750.4000E-03,+11.8592966E+00,-389.4472E-03,-188.4422E-03
+750.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+750.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+750.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+750.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+750.9000E-03,+11.6582915E+00,+4.6105528E+00,-201.0050E-03
+751.0000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+751.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+751.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+751.3000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+751.4000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+751.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+751.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+751.7000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+751.8000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+751.9000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+752.0000E-03,+11.8592966E+00,+4.8241206E+00,+0.0E+00
+752.1000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+752.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+752.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+752.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+752.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+752.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+752.7000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+752.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+752.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+753.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+753.1000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+753.2000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+753.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+753.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+753.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+753.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+753.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+753.8000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+753.9000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+754.0000E-03,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+754.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+754.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+754.3000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+754.4000E-03,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+754.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+754.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+754.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+754.8000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+754.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+755.0000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+755.1000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+755.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+755.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+755.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+755.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+755.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+755.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+755.8000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+755.9000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+756.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+756.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+756.2000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+756.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+756.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+756.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+756.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+756.7000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+756.8000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+756.9000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+757.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+757.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+757.2000E-03,+11.8467338E+00,-188.4422E-03,+4.8241206E+00
+757.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+757.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+757.5000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+757.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+757.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+757.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+757.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+758.0000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+758.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+758.2000E-03,+11.8467338E+00,-389.4472E-03,+4.8241206E+00
+758.3000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+758.4000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+758.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+758.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+758.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+758.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+758.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+759.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+759.1000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+759.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+759.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+759.4000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+759.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+759.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+759.7000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+759.8000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+759.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+760.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+760.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+760.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+760.3000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+760.4000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+760.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+760.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+760.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+760.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+760.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+761.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+761.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+761.2000E-03,+11.6582915E+00,-389.4472E-03,+0.0E+00
+761.3000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+761.4000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+761.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+761.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+761.7000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+761.8000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+761.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+762.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+762.1000E-03,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+762.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+762.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+762.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+762.5000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+762.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+762.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+762.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+762.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+763.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+763.1000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+763.2000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+763.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+763.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+763.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+763.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+763.7000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+763.8000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+763.9000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+764.0000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+764.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+764.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+764.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+764.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+764.5000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+764.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+764.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+764.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+764.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+765.0000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+765.1000E-03,+11.8467338E+00,-201.0050E-03,+0.0E+00
+765.2000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+765.3000E-03,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+765.4000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+765.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+765.6000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+765.7000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+765.8000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+765.9000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+766.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+766.1000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+766.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+766.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+766.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+766.5000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+766.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+766.7000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+766.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+766.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+767.0000E-03,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+767.1000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+767.2000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+767.3000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+767.4000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+767.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+767.6000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+767.7000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+767.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+767.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+768.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+768.1000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+768.2000E-03,+11.8592966E+00,+4.6231156E+00,-201.0050E-03
+768.3000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+768.4000E-03,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+768.5000E-03,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+768.6000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+768.7000E-03,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+768.8000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+768.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+769.0000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+769.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+769.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+769.3000E-03,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+769.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+769.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+769.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+769.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+769.8000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+769.9000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+770.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+770.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+770.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+770.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+770.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+770.5000E-03,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+770.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+770.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+770.8000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+770.9000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+771.0000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+771.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+771.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+771.3000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+771.4000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+771.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+771.6000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+771.7000E-03,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+771.8000E-03,+11.6582915E+00,+4.6231156E+00,+4.6231156E+00
+771.9000E-03,+11.6582915E+00,+4.8115578E+00,+4.8115578E+00
+772.0000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+772.1000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+772.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+772.3000E-03,+11.6582915E+00,-188.4422E-03,+4.8241206E+00
+772.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+772.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+772.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+772.7000E-03,+11.8467338E+00,-389.4472E-03,+4.8241206E+00
+772.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+772.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.7000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+773.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+773.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
